# rmse: 0.03316 eV/$\mathrm{\AA}$,    mae: 0.02407 eV/$\mathrm{\AA}$    R2: 0.99878
#  True forces           Predicted forces
-1.02215266208068999987  -1.00504600000000010596
-0.28024911443421002266  -0.29344100000000000739
-0.59095763851699001368  -0.57024099999999999788
1.45051478293163005340  1.50727100000000002744
-3.00460673510385989360  -2.98983299999999996288
-1.23672831233747992918  -1.22552599999999989322
-0.80997390434806004755  -0.88329999999999997407
-0.29767932498006000053  -0.28515000000000001457
0.17385127334003000477  0.09545299999999999618
0.02315103975053000099  0.04223899999999999877
0.52434222527069995756  0.53472200000000003062
-0.22547100905841999108  -0.33476299999999997725
-1.82293600295565005887  -1.73255399999999992744
1.59685958301687991323  1.63492799999999993688
1.58903687658241010716  1.63143900000000008355
1.03132129450345000343  1.13256399999999990413
-0.15687280063770001060  -0.09413799999999999946
-1.34096041003798993607  -1.35634300000000007635
1.17223951072964993614  1.14271699999999998276
1.80380734366524997370  1.82218900000000005868
0.62980523055763004692  0.66226700000000005009
-0.01213061859022999955  -0.04385599999999999915
-2.23390746842721021892  -2.24331399999999980821
-2.02192478958893007146  -2.04421900000000000830
0.59938964426052998569  0.57449799999999995315
1.14118349075861003072  1.20803499999999996994
1.02149164675733006291  0.99589499999999997470
0.15733138712014999028  0.13827500000000000902
0.34595654165931000179  0.32174399999999997446
-1.84503458291766997412  -1.89092400000000004923
-0.19634330212560999196  -0.18609800000000001341
0.76894272724560996934  0.71501999999999998892
-0.65114886170181995872  -0.66671100000000005359
0.23921157698438000327  0.25254900000000002347
0.95969734156579000750  0.94547700000000001186
0.97428098660019002430  1.00965100000000007618
0.19284643574815998890  0.14115500000000000269
-0.65540740000880004512  -0.65554299999999998683
-0.45687749625450002622  -0.42890099999999997671
-0.77422518003385998320  -0.70808099999999996044
0.67170224332552996849  0.62704899999999996751
0.40433315928744001377  0.41437000000000001609
0.16754655408096000291  0.13864999999999999547
-0.90551104560770001584  -0.98598799999999997556
-2.76012355658227992450  -2.77206000000000019057
-1.70878780581215994339  -1.60576000000000007617
0.45527232543781998020  0.46048699999999997967
-2.01840552370030001939  -2.05011000000000009891
-0.47263368289778001641  -0.45120100000000001872
0.01018253878462999952  0.05346399999999999764
-0.04391971456403000185  0.04446300000000000252
1.06716912076961989442  1.01813700000000006973
-0.07756763456196999473  -0.07666000000000000592
0.01978669324724000034  -0.00351499999999999990
-0.25702448290858997959  -0.32268299999999999761
-0.26617831073080000515  -0.30129200000000000426
-0.02853120924347999840  -0.04075600000000000056
1.49421205180067007134  1.51346800000000003550
-1.53481102778707989565  -1.54617800000000005234
-0.83985039538371997203  -0.88858000000000003649
-1.61882940464356006594  -1.53547699999999998077
0.10262966206389000090  0.10046700000000000075
-0.25422352079519000556  -0.25930500000000000771
0.63203808641240000199  0.61893100000000000893
2.26358663234567991651  2.25420800000000021157
0.91184229244429004790  0.93380900000000000016
-0.08198747819729999831  -0.06619999999999999496
-1.59633797810047006749  -1.56550499999999992440
-2.11730299541462985147  -2.17980600000000013239
1.15068445561670995581  1.15292799999999995286
0.28315289200908999590  0.25826700000000002433
1.00123831861711010127  1.01474899999999990108
-1.21034366553068006844  -1.17725400000000002265
0.83692414573159001900  0.74511099999999996779
1.15455889572932002274  1.15399000000000007127
-0.83370079736863000885  -0.85071200000000002373
0.01036188760893999930  0.01761400000000000118
1.80925249940243992874  1.80256199999999999761
0.55026193202642004199  0.50970199999999998841
0.12917936123074999499  0.17018800000000000594
1.39765673598703998870  1.35639299999999995983
-0.04198628735742999940  0.00321200000000000001
0.66693134594945002735  0.67079800000000000537
-0.98885416625499999999  -0.95456700000000005435
0.66719984247771002561  0.64085499999999995246
-0.70955005293359996177  -0.73523400000000005416
-0.28373238300050002136  -0.24246200000000001085
-0.61660297715692002907  -0.56859499999999996156
1.44714616395286999051  1.46999900000000005562
0.13191126446737000411  0.13362699999999999578
-0.68769892489017003800  -0.65222800000000002996
0.61680052542712004993  0.61507299999999998086
-0.26264306925725999786  -0.28305900000000000505
0.84857248713215005509  0.91297799999999995624
0.21300775200499999507  0.32245400000000001839
3.11057037865489993678  3.14200899999999982981
0.55476876284887999269  0.52700700000000000323
-1.63875377148858003551  -1.61489900000000008440
-0.71856236302166998087  -0.77500299999999999745
0.80403303801259995431  0.76438200000000000589
0.37857333630841999428  0.29052400000000000446
-0.21021764982686000356  -0.17508799999999999364
-0.90546871172264997707  -0.85823300000000002363
-1.43854831216805001404  -1.39232200000000005957
1.47645827906589999223  1.45293800000000006278
-2.49803000709676981117  -2.46777900000000016689
0.28330379085979001674  0.21892300000000000648
0.91753828509299995009  0.88671900000000003494
0.52120351909396001044  0.53080199999999999605
-0.78846203827595995328  -0.80964700000000000557
0.18747212333980001198  0.19856799999999999451
-1.78995787758975000159  -1.71322700000000005538
-0.81123598535134000542  -0.82985500000000000931
0.50845156353322995546  0.48331299999999999262
-0.32519352808589002679  -0.23200899999999999301
1.77539803871951007430  1.81057000000000001272
-1.85877286061360003089  -1.86713700000000004664
-1.91936937474492008704  -1.80866199999999999193
1.17298322500473006791  1.19160700000000008281
0.00864642511307000053  -0.01937099999999999933
0.54766399498744999796  0.60131299999999998640
-2.83494146045963013592  -2.86630299999999982319
0.77188839929176000787  0.67798400000000003107
0.30451856351423001179  0.29883900000000002128
1.57903144458447997067  1.60798499999999999766
0.02359456267559999904  0.01728100000000000122
0.41850174683861002256  0.36810599999999998877
-0.09912647327982999912  -0.11534800000000000608
-0.08926671289665000231  -0.08255400000000000238
1.30862306144070994485  1.26885899999999995913
-0.16733927148680000085  -0.12099100000000000132
-1.66413403845407992243  -1.67862899999999992673
-1.49028746543773005229  -1.49272200000000010434
-3.24151809986928984841  -3.23073500000000013443
0.18444219322058999500  0.20033999999999999031
2.45806217941396010218  2.56027599999999999625
1.15087015103928003157  1.20354199999999988968
-2.17274610019007985429  -2.08879299999999989979
0.83088953718777003310  0.81806800000000001738
-0.82677671094369997729  -0.81024600000000002176
-1.58722017148425997846  -1.52220099999999991525
-1.21114314327042005281  -1.12190999999999996284
3.39655421777372001912  3.31900400000000006528
1.85512063845213992508  1.87129699999999998816
-1.50618403539762990562  -1.48109099999999993535
0.69804873357470997863  0.75569100000000000161
0.10959880527741999723  0.12551799999999999069
1.41548654259623996055  1.32143699999999997274
-2.57845462552253978927  -2.56386100000000016763
-0.15215998069395000880  -0.14693999999999998729
0.27163389822401001750  0.26350600000000001799
0.61778155956777003333  0.78037299999999998334
-0.65393875872218998335  -0.62790800000000002168
0.17315182248805000009  0.15188499999999999224
0.60669139422690998575  0.57299599999999994981
0.22688505474827000419  0.19998399999999999510
-1.16537031793229006738  -1.22705099999999989180
-0.51316559571082998037  -0.56726500000000001922
1.98321345269625992636  1.94160800000000000054
-0.00219797565704000011  0.00967499999999999957
0.09037131401629999727  0.00249799999999999979
-0.15277726728574000936  -0.09167799999999999561
0.83828610479474996442  0.82608499999999995822
1.57487756869991990527  1.55951400000000006685
-1.57511273114842009768  -1.60484699999999991249
0.84536206642775002518  0.85502699999999998148
-1.06041662945135994889  -1.07569699999999990325
-0.91554627324385995379  -0.92942800000000003191
-0.39090486197425999837  -0.46207799999999998875
-1.26040028057179998022  -1.31003399999999992076
-0.49418837035350998699  -0.53745500000000001606
2.73577472656198006362  2.74968399999999979499
-1.59569685716285003529  -1.59812899999999991074
1.21763040634565999909  1.25569799999999998086
-3.04857793684172007076  -3.01087799999999994327
1.97103846718234998470  1.92864799999999991797
1.73442628440007995394  1.70754899999999998350
-0.69435556658345998216  -0.60437200000000002031
0.48567288210569997675  0.48516199999999998216
1.49886302290560990969  1.62454999999999993854
-1.49879075720136989425  -1.47157599999999999518
-0.19837655586944999420  -0.19223799999999999222
1.30715157778104007491  1.37771099999999990793
-0.14437352110929999038  -0.08835600000000000398
0.88830364194712996273  0.83964199999999999946
0.83123612547129999140  0.90282200000000001339
-0.10949302198445999557  -0.13177300000000000124
0.08508665654689999414  0.13750499999999998835
-1.16151908333015008168  -1.06665499999999990877
0.04643336876290000276  0.04279399999999999871
0.98443080298309004750  1.00764699999999995939
-2.40274766620997004551  -2.39625000000000021316
0.33945179224686999886  0.28195999999999998842
0.18654165469666000865  0.12876599999999999158
0.79105325464078002362  0.76520799999999999930
-0.58518194757216002166  -0.61153699999999999726
-0.67538227535841999227  -0.66414300000000003887
0.80428351041952994560  0.71894299999999999873
2.38994102559473020619  2.24523699999999992727
0.87475038062677001882  0.85272999999999998799
-0.77661026278778999554  -0.75728300000000003944
-0.82499079256201002242  -0.79464100000000004176
0.77858556090371999758  0.78322099999999994502
0.81519680357914003910  0.89005500000000004057
-0.62671954647293004470  -0.67671800000000004172
1.60811429440910003130  1.59160600000000007626
0.55405426929752998877  0.44821400000000000130
-3.00220205395419981187  -3.02107400000000003715
-1.24184204281685994786  -1.17077300000000006364
-0.10756888215733000080  -0.14515400000000000524
-0.12472229015874000679  -0.07316499999999999393
0.02973745110882999865  -0.01856199999999999864
-0.86406359827386003403  -0.84475100000000002964
0.55631643591365997903  0.55440599999999995440
0.97525446511221003387  1.02156200000000008110
-0.97354102345385995498  -1.04657000000000000028
-0.00157444715565999995  0.10312300000000000633
0.04199125479644000292  -0.00943399999999999968
1.04882668703202996952  1.08604900000000004212
1.13413108787132999034  1.13611400000000006827
0.86784139872545995598  0.80944400000000005235
-1.19618219619992993685  -1.27448099999999997500
-1.51782195736680991516  -1.56485600000000002474
-1.20998322089239995769  -1.22710000000000007958
1.85010672421881006144  1.81879799999999991478
-0.03176101707488999948  -0.00664200000000000033
-0.30919646016430002433  -0.31019700000000000051
0.01868679530931000032  0.02825000000000000080
-1.93360865384524993615  -1.91228599999999993031
-1.40075667725650010453  -1.38850999999999991097
-0.05960049557273999765  -0.04378900000000000153
1.68203766836827006692  1.74490900000000004333
1.65727635033732001446  1.66730500000000003702
0.82172631623500003162  0.85611999999999999211
1.23147611239807996952  1.21220200000000000173
-0.43636874334186998015  -0.43927100000000002256
-0.27296261097023000186  -0.20567399999999999571
-0.11545899666919999527  -0.06767900000000000305
-1.45366398579592992490  -1.39819399999999993689
-1.16413371834146994743  -1.12685400000000002230
0.42731924625846001708  0.39132699999999998042
2.07164512127301980726  2.11364499999999999602
-0.42541192625752999312  -0.44228000000000000647
0.89253647755071996439  0.91557999999999994944
-1.44912230473520997620  -1.45818899999999995742
1.57526677615518995168  1.61002800000000001468
-2.00288514249167981518  -2.04078600000000021097
0.30363493446202999282  0.28406199999999998118
-0.13529552924956000926  -0.11639800000000000146
0.04239050429327000102  0.04300400000000000056
0.76675395129916001924  0.80464700000000000113
0.19444206372739999966  0.13084000000000001185
0.91735882515419997496  0.86124100000000003430
-0.50247772787958000507  -0.52205199999999996052
0.42305555268661998447  0.37637399999999998634
-0.49733304938738998047  -0.55932199999999998585
1.13849917400243993981  1.08086999999999999744
0.39948195646883999377  0.40239500000000000268
0.02090657833349000155  -0.03549499999999999877
1.16359660528355002285  1.14324899999999995970
-1.53025260515757999258  -1.49456900000000003637
-0.39500380347134000925  -0.47669400000000000661
-1.33262587994978010109  -1.34400699999999995171
-0.65053307166723994825  -0.66696800000000000530
0.68612962965813995009  0.60935200000000000475
0.48220709802124001042  0.46001799999999998247
-2.19641478575868021039  -2.21764200000000011315
-1.42325998593237001977  -1.40383700000000000152
0.37064708556975001219  0.36614099999999999424
1.90556153688598994833  1.97545999999999999375
-0.69350399277554997113  -0.72310099999999999376
0.69524417497309998204  0.67073700000000002763
-0.29106552706178001610  -0.34346199999999998953
-0.78183584566510999636  -0.78562299999999996025
1.94961045549300004964  2.03131599999999989947
1.14278436418486006865  1.26461200000000006938
-1.29945164213569008815  -1.24597000000000002196
-0.95022616325640996138  -0.93650900000000003587
-0.07554439052151000478  -0.10860999999999999821
-1.08552260825389002008  -1.20265700000000008707
1.30246231116048005738  1.25051000000000001044
1.48963201452022997451  1.47251200000000004309
1.90883709125393008499  1.88316200000000000259
-2.64426522512130013354  -2.58878099999999999881
-0.83013077323132999918  -0.79481500000000004924
-0.36573562809431997556  -0.43304300000000001125
-0.31962583150334000770  -0.34583700000000000552
-0.11226668327965999561  -0.11880300000000000582
-0.04951772619333000280  -0.01124799999999999932
1.14789292059814007629  1.15638700000000005375
2.14466316668233991649  2.13897400000000015297
0.43863416403244998021  0.44241999999999997994
-0.82054400154799000955  -0.81658699999999995178
-0.17881737783866000213  -0.20252500000000001057
1.09127817984509989380  1.08138599999999995838
-0.49687543843504999863  -0.51650600000000002066
-0.28362392261884999956  -0.35117599999999998817
-0.49828975595848001845  -0.50618499999999999606
1.45817595668662991493  1.42554200000000008686
-2.58907868932152984698  -2.57604200000000016502
-1.93028841868980993723  -1.94176900000000007829
-1.83999009923048006954  -1.75754699999999997040
0.07474127355896000025  0.07789799999999999502
2.05069873383619993845  1.97984899999999997000
1.14218721988458993266  1.08406299999999999883
0.15350504198639999820  0.17560899999999998733
0.92654672597279996715  0.93019899999999999807
-0.44660160062429998806  -0.43018699999999998607
-2.19775973260784995844  -2.18806499999999992667
-0.96117000471319002930  -0.92567500000000002558
1.71625471078307989536  1.86573900000000003629
-0.59459133480880999034  -0.62965499999999996472
0.12513471714678001123  0.12114800000000000568
-0.67388645374305999880  -0.65635699999999996823
0.97231857782616004648  0.99260700000000001708
0.58060300865583003294  0.60218700000000002781
0.31743168983862002364  0.30436499999999999666
0.06596941118740000387  0.05952299999999999952
0.41261529146119002576  0.37111899999999997668
-1.56892357791712000470  -1.55797500000000010978
0.30262282401744999838  0.31946400000000002573
-0.84562220126585996294  -0.84751900000000002233
0.51565905564720004861  0.48496899999999998343
1.19750692912798006873  1.19281999999999999140
0.41481771684888002483  0.41017399999999998306
0.62921596119305001071  0.66278800000000004378
-0.16278021536094000599  -0.15480800000000000116
-0.52327228128239000604  -0.49609100000000000419
-0.80776404977103000160  -0.82168300000000005223
-0.70007464725391999050  -0.68709799999999998654
-1.50528645655397008696  -1.49109300000000000175
-0.39832806885110000339  -0.42408499999999998975
1.30087325350272009494  1.29169899999999993057
0.19684559196007000992  0.17808099999999998930
0.17522964379294000969  0.20260400000000000631
-2.40406870867820021687  -2.37378700000000009140
-0.71720381682686995539  -0.69558600000000003760
-0.78255797378957003829  -0.80132999999999998675
1.72373290670169998506  1.70079000000000002402
1.15026367530263007311  1.13439500000000004221
0.74779196456636998214  0.79049899999999995170
1.91088343792288006817  1.92159900000000005704
-0.37912798553769000431  -0.40621499999999999275
-0.96421215487580003156  -0.99862799999999996015
1.25003393864807010871  1.24342500000000000249
-0.57202504885696003889  -0.54601399999999999935
-0.57721583208453997038  -0.58233699999999999353
0.61281946414108001697  0.61082800000000003759
0.89154974731504998964  0.85909400000000002429
1.46593661380628992319  1.43808500000000005770
-1.83706744366624996623  -1.82160699999999997623
-0.43968162139585997839  -0.42833599999999999453
-0.24832195538276999325  -0.22255199999999999982
0.60414941053046000707  0.59627799999999997471
0.28188681685458000237  0.24805800000000000072
0.00894164049811000013  0.00588900000000000014
0.30254546653253999722  0.34058199999999999585
0.25274859401375998624  0.31059799999999998521
-0.32690133567555001992  -0.35463499999999997803
-1.33166796130116993346  -1.30957699999999999108
-0.26105503030926002772  -0.31102099999999999191
1.06308477113492005905  1.02583700000000010988
0.19230753621593998925  0.17037099999999999467
0.32357868194206002022  0.34778999999999998805
0.42488288883850999778  0.43965500000000001801
1.49159206372610997349  1.47582999999999997520
-0.67584992646693997642  -0.67941899999999999515
1.43868833553938002545  1.43264700000000000379
-0.66718554836702004263  -0.66316399999999997572
-0.91447465916491998961  -0.90198800000000001198
-1.30274248025852990018  -1.29405299999999989780
0.60320516786002997822  0.59894199999999997441
-0.95065216717429001925  -0.96519399999999999640
-0.04422670643077999952  -0.06957099999999999396
0.35697560315984000479  0.37351200000000001067
0.50905967166699994664  0.51927699999999998859
-0.12483194923528999343  -0.08783499999999999641
0.20239438410655999356  0.20069300000000001027
-0.15714047829965999137  -0.14165800000000000614
-0.35470887718519000797  -0.33978900000000000770
1.27263735193943006152  1.29185299999999991805
-0.33422740180748000682  -0.31302000000000002045
0.36172698713264000991  0.35575299999999998590
-0.84449076069285999857  -0.84523999999999999133
0.07297598512082000000  0.03128600000000000131
1.19062641703195004617  1.20691499999999996007
0.93075445138412005175  0.92785200000000001008
-1.70217085578189997186  -1.71630900000000008454
0.18823045720282000071  0.14050399999999999001
-1.07085334928947006894  -1.12095699999999998120
-0.02746900721677000140  -0.00179100000000000006
0.99491407197444003963  0.98129200000000005311
0.22388028701702999967  0.20158200000000001118
1.18120637587327004248  1.14724500000000007027
-0.25082340933108998593  -0.27883900000000000352
0.44564328531358998742  0.45224399999999997934
1.37438902880956992369  1.36581899999999989426
-0.22606064479299001202  -0.23045199999999999019
0.49707116062991002492  0.51267899999999999583
-0.10641500594403000002  -0.07060900000000000509
0.21205799596123001138  0.19791300000000000558
0.32653003551138998217  0.29000300000000001077
0.17346426672504000610  0.18629999999999999338
0.03750877410008000151  0.04021700000000000275
-0.91042437888733995788  -0.88847500000000001474
0.12258624442886000006  0.08637699999999999545
-0.28172038523610998251  -0.28276000000000001133
-0.43369074580650002204  -0.42216199999999998171
0.53437553673178994629  0.52974699999999996791
0.55384216061092994554  0.56248100000000000875
-0.46623644616977000243  -0.46844400000000002704
-0.13814254571414000261  -0.13939899999999999514
-0.36086732641512997422  -0.34973900000000002208
0.22711062250493999071  0.19558200000000000585
-0.12918245418207999209  -0.11348400000000000154
-0.25055349606047999655  -0.22251699999999999258
-1.85373335646890002870  -1.88080399999999992033
0.25920403043210998861  0.26330399999999998251
0.88145313201076003207  0.83228000000000001979
-0.41339848298363002232  -0.42882900000000001572
1.28092385126764995995  1.27187300000000003131
0.03271876508626000296  0.04689000000000000112
-0.14177358706081000239  -0.12714000000000000301
-0.90266639249590996386  -0.89580700000000001992
-0.14115238677836000614  -0.16455000000000000182
-1.20724935802308008803  -1.19145499999999993079
-0.28641281930527001665  -0.29836099999999998733
-0.25496071913585000024  -0.27312799999999998191
-1.36358230673014002576  -1.36902400000000001867
0.84123459487086005293  0.82325300000000001255
-0.56991622570363997813  -0.56526799999999999269
-0.61603206079292005537  -0.61075699999999999434
0.91980834236605002463  0.91936300000000004129
2.10810637793281996366  2.10122499999999989839
1.39991028462594990778  1.36493599999999992711
-1.41382267081061008263  -1.42573400000000005683
-0.30725505778867001627  -0.32495600000000002261
-1.63935727835626998683  -1.63005599999999994942
-0.23034837324307000372  -0.22009100000000000885
1.37972705841559006856  1.41925199999999995804
0.32898806751696002548  0.30445100000000002716
-0.19876876018375999600  -0.22983300000000000951
-0.69947001588042001519  -0.69748600000000005039
-0.78902943543299997042  -0.79213299999999997603
1.08308626511178007767  1.06492100000000000648
-1.23492015340704996973  -1.26045800000000007834
0.70845434098338999629  0.72619800000000001017
0.10189016759207999985  0.10873199999999999532
-0.02645211021819000169  0.01454100000000000011
0.85510967359042999725  0.84377800000000002800
-1.70511328260516004107  -1.71845800000000004104
0.30720743772760999990  0.34190999999999999170
-0.66041553863311996952  -0.67002600000000001046
0.18643407579092000081  0.21512899999999998690
-0.23637896646902001319  -0.25576199999999998935
-1.29996511235112999216  -1.30565099999999989500
0.48767356454824001277  0.50209599999999998676
0.45842193571839001676  0.46371499999999998831
0.10977114575688000364  0.05629800000000000082
0.47073361567205002087  0.44330300000000000260
0.54134932070377994595  0.53538200000000002454
0.80671749628379996189  0.84013899999999996915
-0.70415245457033004417  -0.70026500000000002633
0.02634383635460000109  -0.01167999999999999941
0.34208306823583001233  0.31247799999999997800
-0.79904849568781999292  -0.80952000000000001734
-0.26337325274085998661  -0.27496900000000001896
-0.72802551711708995974  -0.74995000000000000551
-0.77940337382524005339  -0.72579499999999996795
0.73455830346228001559  0.73586499999999999133
-0.94228960075154000187  -0.97331000000000000849
0.89723083977193995864  0.87397899999999995035
0.49337627537729999982  0.49839600000000000568
0.62377525691855995049  0.60314299999999998469
0.60293487939514001095  0.59195100000000000495
-0.50493085026998996145  -0.51431000000000004491
-0.09857158653712999596  -0.06149899999999999811
0.21108543970738999351  0.24680799999999999961
-0.20449533461646998700  -0.18919199999999999906
-0.68334312315562995011  -0.66466599999999997905
-0.76972573357848994569  -0.79197200000000000930
-0.07275798602357000378  -0.09196999999999999620
0.93147562104067005428  0.87728799999999995674
-0.46191493175969999818  -0.46564499999999997559
0.54592030994401996580  0.51580199999999998273
1.48245856651176000085  1.51941100000000006709
-0.70454258017281001791  -0.69325999999999998735
1.92015348634955995699  1.93698299999999989929
0.10646161120552999346  0.11930000000000000326
-0.82709521784671002909  -0.85439600000000004432
-1.71221513324485008489  -1.70713000000000003631
1.23850445801624009512  1.23932400000000009221
2.23443597193237986076  2.28628600000000004044
-1.47958711413479004904  -1.44873199999999990872
0.06466284774434000182  0.04274399999999999727
-0.83889584452814003335  -0.85216599999999997905
-0.53410863720926005094  -0.52697000000000004949
0.57483802128135996767  0.59137700000000004152
-0.91618370930696002574  -0.87116400000000004944
0.00542928677071000034  -0.00092800000000000001
0.40258600042600001245  0.41789999999999999369
0.27700206120198000992  0.30445400000000000240
-0.81551217949254994899  -0.75543099999999996363
1.58437510503811007645  1.61413699999999993295
-0.20762135191785999200  -0.25494800000000000795
-0.04593108912611999772  -0.00692499999999999973
-0.27842349497920998447  -0.28516000000000002457
0.06548884057055000263  0.08301500000000000545
-0.44506592789782001285  -0.49333900000000002750
-0.18575087748141999588  -0.20778399999999999648
-1.21103459151038994612  -1.25379700000000005033
0.67687813404898000691  0.69007499999999999396
1.21300089137061006817  1.23475099999999993194
-0.08743111936531999806  -0.03444500000000000339
0.32058555039099001505  0.32762700000000000156
0.22616331748761001053  0.18712699999999998779
1.36335835721288001210  1.32633299999999998420
1.10972635745190006951  1.10391700000000003712
-2.03634272902912005776  -1.99927399999999999558
-0.32789074727278999521  -0.29190599999999999881
-1.05824709962376006800  -1.08076200000000000045
0.24389633891317999415  0.27672799999999997400
-0.07335303191971999370  -0.05691399999999999931
0.11835163393353000105  0.08754800000000000082
-1.96492748485463009089  -1.98197599999999996001
-0.04771950185854999943  -0.02777200000000000155
0.75045665392572002972  0.78339099999999994850
-0.67644668315603995179  -0.67128100000000001657
0.96695106624280002805  0.98524999999999995914
0.48868612352800000487  0.49495600000000000707
0.42561603495842997846  0.41534300000000001774
-1.23635251370632004431  -1.23088599999999992463
-0.16953067677326000284  -0.19358700000000000907
-0.24465258516044000037  -0.20807200000000000695
0.60926661408964000177  0.61449200000000003818
1.42070275448123006790  1.42605200000000009730
-0.80466295899594997287  -0.81235599999999996701
-0.00185429138207999990  0.04203099999999999892
0.27298286423209999763  0.29054699999999999971
0.00334113766498999980  -0.02884400000000000158
-0.13991513883584999478  -0.12109999999999999931
-0.20110739893803999956  -0.17100299999999998835
1.02904651750176001634  1.06455300000000008254
-0.60802855649034004415  -0.62066399999999999348
0.32815708505246998783  0.32848600000000000021
-0.85356895018112000084  -0.85709000000000001851
-0.13437547942332001005  -0.10616699999999999748
-0.40823799718928999170  -0.42570400000000002683
-0.69820529962025001947  -0.69860800000000000676
-0.99501686936661004612  -1.03882000000000007667
1.59278040588744995709  1.60252799999999995251
-0.67285165257329004884  -0.66632100000000005213
0.70323886541985003440  0.68182699999999996088
0.38101234278404000344  0.37674499999999999655
-1.47105311067418997872  -1.48848699999999989352
-0.61044934658913996284  -0.58060999999999995946
0.66111739499022004196  0.68292600000000003302
0.17214383152644999186  0.18413599999999999413
0.83882985472022997264  0.81253699999999995374
-0.88487273970732005512  -0.91031600000000001405
-1.52526058877816006465  -1.53361999999999998323
-0.66121635436413994658  -0.63164299999999995450
1.68669803821098995833  1.70680000000000009486
0.29428875069498000583  0.25357800000000002560
0.44587487583780999190  0.42425000000000001599
-0.14249947355763001311  -0.13442699999999999094
-0.39029126766800997794  -0.31820399999999998686
-0.16238038304186999672  -0.14701600000000000779
0.54272756602177996132  0.54187600000000002431
0.34048013401415999635  0.29478199999999998848
0.69539199376007998499  0.69556200000000001360
-0.12421501521404999802  -0.15695500000000001117
-0.59481891081221005546  -0.56123400000000001064
0.28778296000560998902  0.29402699999999998282
-0.63321429836706000227  -0.59671799999999997066
-0.18356778877314000598  -0.17173599999999999977
0.07104544375948999846  0.06872599999999999543
-0.89501841019515004927  -0.97597699999999998344
0.55229556658849998652  0.49627700000000002367
-0.23282554254372000990  -0.24414099999999999691
1.12307481611655002318  1.13424700000000000522
-1.53025579048764992507  -1.49384399999999994968
1.37669512542854000081  1.36603999999999992099
-0.46889115249504997873  -0.46671899999999999498
0.96045019352654004141  0.94200600000000001000
-1.43749710134344010903  -1.40950899999999990087
-0.52787323327493995695  -0.49417400000000000215
0.36334937623380997307  0.37492500000000000826
0.15990126110933999826  0.20311499999999999000
-0.44811777290843002319  -0.45890799999999998260
0.07564941099654000356  0.09609800000000000286
1.44642119975634009243  1.44565699999999996983
-0.56525237190833999001  -0.53155300000000005323
0.88539284274971996602  0.88290199999999996461
1.09995362073966007621  1.11836899999999994648
0.86006606120555995076  0.87177499999999996660
-1.36269541238395008875  -1.35059400000000007225
-0.07922996296058999743  -0.05306500000000000106
-0.52250981554326003664  -0.54144999999999998685
-0.40850356295577000543  -0.38557500000000000107
0.50544059747364000756  0.49511500000000002730
0.98941283421687997723  1.00124300000000010513
0.08322665579447000028  0.06681099999999999539
-0.35304571352378000260  -0.36459099999999999842
-1.19671974112342005547  -1.20920699999999992080
-1.09584731775025989720  -1.07310400000000005782
-0.33445665677565999951  -0.31628000000000000558
0.26835811467803999397  0.27801199999999998136
0.64730659492510000952  0.63265199999999999214
0.54879511320142004838  0.51691399999999998460
-1.07489906237059007488  -1.09819399999999989248
0.45073897375119997832  0.46162300000000000555
-1.01140606764501006509  -1.04096499999999991815
-0.46633324210480997518  -0.43866899999999997561
-0.59471310736255000862  -0.62965199999999998948
2.08476459481610998381  2.12501799999999985147
-0.46627433945963997486  -0.49132199999999998097
0.87247782538971996313  0.85452899999999998304
0.73671215238299003758  0.77335200000000003939
-0.01047391954853999982  0.00411100000000000007
-1.27955799033250006147  -1.24803400000000008774
-0.35800588049285997361  -0.33949499999999999122
-0.28095667295216997239  -0.29880000000000001004
-0.02588362494808000083  -0.05124900000000000289
0.32051295466725998606  0.31500699999999998147
-0.73894381224061000957  -0.74368599999999995820
0.44753606452020999740  0.41606300000000001615
-0.40244509171839998318  -0.44615199999999999303
1.50077820043675003170  1.46903300000000003322
1.54143608013243005317  1.56928099999999992598
-1.52782466385917992113  -1.52920199999999995022
-0.15091973127177998881  -0.12652499999999999858
-0.27346403932549001592  -0.26585599999999998122
0.51736035263800994599  0.50852200000000002955
-0.96204415167572998602  -0.94612300000000004729
0.44647336937974002602  0.42146400000000000530
1.48678766548473006992  1.51778900000000005477
-1.94569056473950996455  -1.94490399999999996616
-0.24679699840972998959  -0.22925300000000001233
0.51051139050889005055  0.48761599999999999389
0.21876347275545998672  0.26118599999999997374
0.73268721842908002273  0.76848899999999997767
0.51939742037730995960  0.53244100000000005313
0.53361847254825001130  0.55851899999999998769
0.16696834954400999185  0.17863000000000001100
-0.08078068390977999336  -0.10387899999999999912
-1.49130005879326010820  -1.45788600000000001522
-0.34001871641628000908  -0.34483900000000000663
-0.59418438779976001651  -0.61172199999999998798
-0.84880045315290997276  -0.84036399999999999988
0.22056993084991000087  0.24208699999999999664
0.76399719345090999489  0.74207000000000000739
-0.36125955158127998068  -0.35005100000000000104
-1.11913056548674005874  -1.11872600000000010922
-1.34498484524119010786  -1.33106400000000002493
0.31823165421286997434  0.24933700000000000307
0.84963120480441001181  0.87502599999999997049
0.06275840607679999961  0.01571900000000000033
-0.68210860233078995929  -0.68252999999999997005
1.84651402307753009779  1.82234600000000002140
-0.81709556380840997480  -0.86921899999999996389
0.51922036168367002862  0.52831499999999997907
-1.23337141912182990389  -1.25481400000000009598
